"param","importance","dataset","imputation","time_taken"
"('criterion', 'min_samples_split')",0.00400163823398274,"dataset_22_mfeat-zernike.csv","False",128.889071027981
"('criterion', 'max_features', 'min_samples_leaf')",0.0234371512116163,"dataset_22_mfeat-zernike.csv","False",128.889071027981
"criterion",0.0265457815729364,"phpYLeydd.csv","False",128.866502939956
"max_features",0.701765418646251,"phpYLeydd.csv","False",128.866502939956
"min_samples_leaf",0.0321878992279583,"phpYLeydd.csv","False",128.866502939956
"min_samples_split",0.00599686949634357,"phpYLeydd.csv","False",128.866502939956
"('max_features', 'min_samples_leaf')",0.0417119235427164,"phpYLeydd.csv","False",128.866502939956
"('max_features', 'min_samples_split')",0.0344146934941762,"phpYLeydd.csv","False",128.866502939956
"('criterion', 'max_features')",0.0276390323645067,"phpYLeydd.csv","False",128.866502939956
"('min_samples_leaf', 'min_samples_split')",0.0105305222599788,"phpYLeydd.csv","False",128.866502939956
"('criterion', 'min_samples_leaf')",0.00890320978251221,"phpYLeydd.csv","False",128.866502939956
"('criterion', 'min_samples_split')",0.00587607157965483,"phpYLeydd.csv","False",128.866502939956
"('criterion', 'max_features', 'min_samples_leaf')",0.0255124943377401,"phpYLeydd.csv","False",128.866502939956
"criterion",0.000249949366516601,"dataset_183_adult.csv","False",96.2663178530056
"max_features",0.118136713238652,"dataset_183_adult.csv","False",96.2663178530056
"min_samples_leaf",0.688918919764429,"dataset_183_adult.csv","False",96.2663178530056
"min_samples_split",0.00789322499800284,"dataset_183_adult.csv","False",96.2663178530056
"('max_features', 'min_samples_leaf')",0.0892588981193975,"dataset_183_adult.csv","False",96.2663178530056
"('min_samples_leaf', 'min_samples_split')",0.03132857587221,"dataset_183_adult.csv","False",96.2663178530056
"('max_features', 'min_samples_split')",0.0125048404143063,"dataset_183_adult.csv","False",96.2663178530056
"('criterion', 'min_samples_leaf')",0.00257876803588143,"dataset_183_adult.csv","False",96.2663178530056
"('criterion', 'max_features')",0.0010996912590405,"dataset_183_adult.csv","False",96.2663178530056
"('criterion', 'min_samples_split')",0.000747653363635291,"dataset_183_adult.csv","False",96.2663178530056
"('criterion', 'max_features', 'min_samples_leaf')",0.00556642613308906,"dataset_183_adult.csv","False",96.2663178530056
"criterion",0.00346580523192384,"phplE7q6h.csv","False",96.6811983520165
"max_features",0.741292595899411,"phplE7q6h.csv","False",96.6811983520165
"min_samples_leaf",0.156000904245151,"phplE7q6h.csv","False",96.6811983520165
"min_samples_split",0.00231728286512595,"phplE7q6h.csv","False",96.6811983520165
"('max_features', 'min_samples_leaf')",0.0315726111088547,"phplE7q6h.csv","False",96.6811983520165
"('max_features', 'min_samples_split')",0.0136606971599502,"phplE7q6h.csv","False",96.6811983520165
"('min_samples_leaf', 'min_samples_split')",0.0091011610910419,"phplE7q6h.csv","False",96.6811983520165
"('criterion', 'max_features')",0.00282914279261571,"phplE7q6h.csv","False",96.6811983520165
"('criterion', 'min_samples_leaf')",0.00239362267452401,"phplE7q6h.csv","False",96.6811983520165
"('criterion', 'min_samples_split')",0.000769147901112251,"phplE7q6h.csv","False",96.6811983520165
"('criterion', 'max_features', 'min_samples_leaf')",0.00751486073095634,"phplE7q6h.csv","False",96.6811983520165
"criterion",0.0528273700125382,"phpPbCMyg.csv","False",107.609916067042
"max_features",0.194764209474924,"phpPbCMyg.csv","False",107.609916067042
"min_samples_leaf",0.334352822313207,"phpPbCMyg.csv","False",107.609916067042
"min_samples_split",0.0133324204502418,"phpPbCMyg.csv","False",107.609916067042
"('max_features', 'min_samples_leaf')",0.0866059278261591,"phpPbCMyg.csv","False",107.609916067042
"('min_samples_leaf', 'min_samples_split')",0.0366150696095027,"phpPbCMyg.csv","False",107.609916067042
"('max_features', 'min_samples_split')",0.0298889937350308,"phpPbCMyg.csv","False",107.609916067042
"('criterion', 'max_features')",0.017660101190265,"phpPbCMyg.csv","False",107.609916067042
"('criterion', 'min_samples_leaf')",0.0170571264022596,"phpPbCMyg.csv","False",107.609916067042
"('criterion', 'min_samples_split')",0.010745185835919,"phpPbCMyg.csv","False",107.609916067042
"('criterion', 'max_features', 'min_samples_leaf')",0.0562384642693064,"phpPbCMyg.csv","False",107.609916067042
"criterion",0.0461960807825422,"kdd_JapaneseVowels.csv","False",111.342445788032
"max_features",0.733862539254676,"kdd_JapaneseVowels.csv","False",111.342445788032
"min_samples_leaf",0.0873094872037508,"kdd_JapaneseVowels.csv","False",111.342445788032
"min_samples_split",0.00359319868966264,"kdd_JapaneseVowels.csv","False",111.342445788032
"('max_features', 'min_samples_leaf')",0.0371022907822232,"kdd_JapaneseVowels.csv","False",111.342445788032
"('min_samples_leaf', 'min_samples_split')",0.0115500333589431,"kdd_JapaneseVowels.csv","False",111.342445788032
"('criterion', 'max_features')",0.0107229257758214,"kdd_JapaneseVowels.csv","False",111.342445788032
"('max_features', 'min_samples_split')",0.010321436727634,"kdd_JapaneseVowels.csv","False",111.342445788032
"('criterion', 'min_samples_leaf')",0.00316960342782728,"kdd_JapaneseVowels.csv","False",111.342445788032
"('criterion', 'min_samples_split')",0.00236484904390051,"kdd_JapaneseVowels.csv","False",111.342445788032
"('criterion', 'max_features', 'min_samples_leaf')",0.0163050859303355,"kdd_JapaneseVowels.csv","False",111.342445788032
"criterion",0.0222554419731211,"eye_movements.csv","False",111.357079161971
"max_features",0.800140073566856,"eye_movements.csv","False",111.357079161971
"min_samples_leaf",0.0550670748159189,"eye_movements.csv","False",111.357079161971
"min_samples_split",0.00311864275135971,"eye_movements.csv","False",111.357079161971
"('max_features', 'min_samples_leaf')",0.028412051355873,"eye_movements.csv","False",111.357079161971
"('max_features', 'min_samples_split')",0.0134509420365201,"eye_movements.csv","False",111.357079161971
"('criterion', 'max_features')",0.0103255685470305,"eye_movements.csv","False",111.357079161971
"('min_samples_leaf', 'min_samples_split')",0.00640858709011735,"eye_movements.csv","False",111.357079161971
"('criterion', 'min_samples_leaf')",0.00422195099309482,"eye_movements.csv","False",111.357079161971
"('criterion', 'min_samples_split')",0.00282833676558397,"eye_movements.csv","False",111.357079161971
"('criterion', 'max_features', 'min_samples_leaf')",0.0137649739489469,"eye_movements.csv","False",111.357079161971
"criterion",0.000325030334354426,"aaaData_for_UCI_named.csv","False",84.0814493169892
"max_features",0.888287852896505,"aaaData_for_UCI_named.csv","False",84.0814493169892
"min_samples_leaf",0.00471006044996288,"aaaData_for_UCI_named.csv","False",84.0814493169892
"min_samples_split",0.00426144900407813,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('max_features', 'min_samples_leaf')",0.0303606595496282,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('max_features', 'min_samples_split')",0.0267782944836121,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('min_samples_leaf', 'min_samples_split')",0.00974865810667244,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('criterion', 'max_features')",0.00270892943617746,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('criterion', 'min_samples_split')",0.00150482500664993,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('criterion', 'min_samples_leaf')",0.000722362496082679,"aaaData_for_UCI_named.csv","False",84.0814493169892
"('criterion', 'max_features', 'min_samples_leaf')",0.00310468243827833,"aaaData_for_UCI_named.csv","False",84.0814493169892
"criterion",0.0127903702335691,"phpfLuQE4.csv","False",103.232560868026
"max_features",0.735243035530801,"phpfLuQE4.csv","False",103.232560868026
"min_samples_leaf",0.0501561864631981,"phpfLuQE4.csv","False",103.232560868026
"min_samples_split",0.00497299131245555,"phpfLuQE4.csv","False",103.232560868026
"('max_features', 'min_samples_leaf')",0.044321571812032,"phpfLuQE4.csv","False",103.232560868026
"('max_features', 'min_samples_split')",0.0284336323209348,"phpfLuQE4.csv","False",103.232560868026
"('criterion', 'max_features')",0.0146507748469197,"phpfLuQE4.csv","False",103.232560868026
"('min_samples_leaf', 'min_samples_split')",0.0127326174891144,"phpfLuQE4.csv","False",103.232560868026
"('criterion', 'min_samples_leaf')",0.00875567437433329,"phpfLuQE4.csv","False",103.232560868026
"('criterion', 'min_samples_split')",0.00213620577507141,"phpfLuQE4.csv","False",103.232560868026
"('criterion', 'max_features', 'min_samples_leaf')",0.0194701790083637,"phpfLuQE4.csv","False",103.232560868026
"criterion",0.0235403076191753,"avila-tr.csv","False",111.257179940003
"max_features",0.832293290899748,"avila-tr.csv","False",111.257179940003
"min_samples_leaf",0.075724959870715,"avila-tr.csv","False",111.257179940003
"min_samples_split",0.00154289183565273,"avila-tr.csv","False",111.257179940003
