param,importance,dataset,imputation,time_taken
"('criterion', 'min_samples_split')",0.002380567572895679,kc1.csv,False,208.14498852498946
"('bootstrap', 'criterion')",0.0012514268139256187,kc1.csv,False,208.14498852498946
"('bootstrap', 'max_features', 'min_samples_leaf')",0.0530034763991792,kc1.csv,False,208.14498852498946
"('bootstrap', 'max_features', 'min_samples_split')",0.019907900948852926,kc1.csv,False,208.14498852498946
bootstrap,0.049404896688862984,file7a97574fa9ae.csv,False,214.9330790690001
criterion,0.018047691628985667,file7a97574fa9ae.csv,False,214.9330790690001
max_features,0.529827878438904,file7a97574fa9ae.csv,False,214.9330790690001
min_samples_leaf,0.24785737300954558,file7a97574fa9ae.csv,False,214.9330790690001
min_samples_split,0.002512525231814666,file7a97574fa9ae.csv,False,214.9330790690001
"('max_features', 'min_samples_leaf')",0.034934680785095214,file7a97574fa9ae.csv,False,214.9330790690001
"('bootstrap', 'max_features')",0.02458929837696493,file7a97574fa9ae.csv,False,214.9330790690001
"('criterion', 'max_features')",0.00659586352760849,file7a97574fa9ae.csv,False,214.9330790690001
"('max_features', 'min_samples_split')",0.0057992205371607125,file7a97574fa9ae.csv,False,214.9330790690001
"('min_samples_leaf', 'min_samples_split')",0.004767262176836947,file7a97574fa9ae.csv,False,214.9330790690001
"('bootstrap', 'min_samples_leaf')",0.004343334800199776,file7a97574fa9ae.csv,False,214.9330790690001
"('criterion', 'min_samples_leaf')",0.0031604426934969633,file7a97574fa9ae.csv,False,214.9330790690001
"('bootstrap', 'min_samples_split')",0.0006770134494215431,file7a97574fa9ae.csv,False,214.9330790690001
"('criterion', 'min_samples_split')",0.0006567466564794298,file7a97574fa9ae.csv,False,214.9330790690001
"('bootstrap', 'criterion')",0.0005550748340767589,file7a97574fa9ae.csv,False,214.9330790690001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.014825218827638861,file7a97574fa9ae.csv,False,214.9330790690001
"('bootstrap', 'max_features', 'min_samples_split')",0.0026535689495298343,file7a97574fa9ae.csv,False,214.9330790690001
bootstrap,0.011029746759681444,mfeat-pixel.csv,False,143.54076990300382
criterion,0.061622847073592384,mfeat-pixel.csv,False,143.54076990300382
max_features,0.2059406442157108,mfeat-pixel.csv,False,143.54076990300382
min_samples_leaf,0.34234479738318613,mfeat-pixel.csv,False,143.54076990300382
min_samples_split,0.005946757773778112,mfeat-pixel.csv,False,143.54076990300382
"('max_features', 'min_samples_leaf')",0.07176458159517093,mfeat-pixel.csv,False,143.54076990300382
"('criterion', 'min_samples_leaf')",0.0431310248204934,mfeat-pixel.csv,False,143.54076990300382
"('bootstrap', 'max_features')",0.02765658443418354,mfeat-pixel.csv,False,143.54076990300382
"('criterion', 'max_features')",0.021206980183365004,mfeat-pixel.csv,False,143.54076990300382
"('min_samples_leaf', 'min_samples_split')",0.012745565615129129,mfeat-pixel.csv,False,143.54076990300382
"('bootstrap', 'min_samples_leaf')",0.011543453463475285,mfeat-pixel.csv,False,143.54076990300382
"('max_features', 'min_samples_split')",0.010102928283497948,mfeat-pixel.csv,False,143.54076990300382
"('criterion', 'min_samples_split')",0.0034045946077683976,mfeat-pixel.csv,False,143.54076990300382
"('bootstrap', 'min_samples_split')",0.0019833602178895905,mfeat-pixel.csv,False,143.54076990300382
"('bootstrap', 'criterion')",0.0011380026758655449,mfeat-pixel.csv,False,143.54076990300382
"('bootstrap', 'max_features', 'min_samples_leaf')",0.019316257424910797,mfeat-pixel.csv,False,143.54076990300382
"('bootstrap', 'max_features', 'min_samples_split')",0.004079848706673948,mfeat-pixel.csv,False,143.54076990300382
bootstrap,0.06111178578363299,dataset_44_spambase.csv,False,273.61349136498757
criterion,0.12383006589634277,dataset_44_spambase.csv,False,273.61349136498757
max_features,0.09598157495730539,dataset_44_spambase.csv,False,273.61349136498757
min_samples_leaf,0.5576762883274566,dataset_44_spambase.csv,False,273.61349136498757
min_samples_split,0.0018525115579063997,dataset_44_spambase.csv,False,273.61349136498757
"('max_features', 'min_samples_leaf')",0.022702228010237427,dataset_44_spambase.csv,False,273.61349136498757
"('bootstrap', 'max_features')",0.017092973828118606,dataset_44_spambase.csv,False,273.61349136498757
"('bootstrap', 'min_samples_leaf')",0.013347081497317836,dataset_44_spambase.csv,False,273.61349136498757
"('criterion', 'max_features')",0.012011531682294916,dataset_44_spambase.csv,False,273.61349136498757
"('criterion', 'min_samples_leaf')",0.006923393985095085,dataset_44_spambase.csv,False,273.61349136498757
"('min_samples_leaf', 'min_samples_split')",0.005546561892927451,dataset_44_spambase.csv,False,273.61349136498757
"('max_features', 'min_samples_split')",0.003419429762572987,dataset_44_spambase.csv,False,273.61349136498757
"('criterion', 'min_samples_split')",0.0011620449312673051,dataset_44_spambase.csv,False,273.61349136498757
"('bootstrap', 'criterion')",0.00087200937944687,dataset_44_spambase.csv,False,273.61349136498757
"('bootstrap', 'min_samples_split')",0.0007860502080072366,dataset_44_spambase.csv,False,273.61349136498757
"('bootstrap', 'max_features', 'min_samples_leaf')",0.011018690395578009,dataset_44_spambase.csv,False,273.61349136498757
"('bootstrap', 'max_features', 'min_samples_split')",0.0015474656342661266,dataset_44_spambase.csv,False,273.61349136498757
bootstrap,0.005042239179545999,phpdo58hj.csv,False,180.54747581899574
criterion,0.00045652979412327485,phpdo58hj.csv,False,180.54747581899574
max_features,0.10797034064120116,phpdo58hj.csv,False,180.54747581899574
min_samples_leaf,0.32714724335278594,phpdo58hj.csv,False,180.54747581899574
min_samples_split,0.0033386466253322133,phpdo58hj.csv,False,180.54747581899574
"('bootstrap', 'min_samples_leaf')",0.25135932851721265,phpdo58hj.csv,False,180.54747581899574
"('bootstrap', 'max_features')",0.06915274868896211,phpdo58hj.csv,False,180.54747581899574
"('max_features', 'min_samples_leaf')",0.06308122481435542,phpdo58hj.csv,False,180.54747581899574
"('min_samples_leaf', 'min_samples_split')",0.020470583434538857,phpdo58hj.csv,False,180.54747581899574
"('max_features', 'min_samples_split')",0.011227513527282337,phpdo58hj.csv,False,180.54747581899574
"('criterion', 'max_features')",0.0036561999968358874,phpdo58hj.csv,False,180.54747581899574
"('criterion', 'min_samples_leaf')",0.002678667562410023,phpdo58hj.csv,False,180.54747581899574
"('bootstrap', 'min_samples_split')",0.0022801193287100476,phpdo58hj.csv,False,180.54747581899574
"('bootstrap', 'criterion')",0.0007356753801639267,phpdo58hj.csv,False,180.54747581899574
"('criterion', 'min_samples_split')",0.0006297988958449735,phpdo58hj.csv,False,180.54747581899574
"('bootstrap', 'max_features', 'min_samples_leaf')",0.038311459992485086,phpdo58hj.csv,False,180.54747581899574
"('bootstrap', 'max_features', 'min_samples_split')",0.007372870679641075,phpdo58hj.csv,False,180.54747581899574
bootstrap,0.13616194253811642,phpCsX3fx.csv,False,171.1194154160039
criterion,0.0009168411654062022,phpCsX3fx.csv,False,171.1194154160039
max_features,0.41232694726112307,phpCsX3fx.csv,False,171.1194154160039
min_samples_leaf,0.2036886626313248,phpCsX3fx.csv,False,171.1194154160039
min_samples_split,0.0028656977737908334,phpCsX3fx.csv,False,171.1194154160039
"('bootstrap', 'max_features')",0.13367874272708977,phpCsX3fx.csv,False,171.1194154160039
"('max_features', 'min_samples_leaf')",0.02497116341299401,phpCsX3fx.csv,False,171.1194154160039
"('min_samples_leaf', 'min_samples_split')",0.006887652301531894,phpCsX3fx.csv,False,171.1194154160039
"('max_features', 'min_samples_split')",0.006612846755506179,phpCsX3fx.csv,False,171.1194154160039
"('criterion', 'max_features')",0.0063645409520101896,phpCsX3fx.csv,False,171.1194154160039
"('bootstrap', 'criterion')",0.004499754653520161,phpCsX3fx.csv,False,171.1194154160039
"('bootstrap', 'min_samples_leaf')",0.0028984665138719816,phpCsX3fx.csv,False,171.1194154160039
"('criterion', 'min_samples_leaf')",0.0014127376883703534,phpCsX3fx.csv,False,171.1194154160039
"('bootstrap', 'min_samples_split')",0.0012668848909172994,phpCsX3fx.csv,False,171.1194154160039
"('criterion', 'min_samples_split')",0.0003383672482078815,phpCsX3fx.csv,False,171.1194154160039
"('bootstrap', 'max_features', 'min_samples_leaf')",0.015937026597441787,phpCsX3fx.csv,False,171.1194154160039
"('bootstrap', 'max_features', 'min_samples_split')",0.004031312635792322,phpCsX3fx.csv,False,171.1194154160039
bootstrap,0.004019464745762397,analcatdata_authorship.csv,False,155.1215214420081
criterion,0.000389047091126983,analcatdata_authorship.csv,False,155.1215214420081
max_features,0.632488544958502,analcatdata_authorship.csv,False,155.1215214420081
min_samples_leaf,0.19712685737081415,analcatdata_authorship.csv,False,155.1215214420081
min_samples_split,0.0025355881123612367,analcatdata_authorship.csv,False,155.1215214420081
"('max_features', 'min_samples_leaf')",0.05449832382021097,analcatdata_authorship.csv,False,155.1215214420081
"('bootstrap', 'max_features')",0.023766031686626728,analcatdata_authorship.csv,False,155.1215214420081
"('max_features', 'min_samples_split')",0.008553551966209563,analcatdata_authorship.csv,False,155.1215214420081
"('min_samples_leaf', 'min_samples_split')",0.00673437765553023,analcatdata_authorship.csv,False,155.1215214420081
"('criterion', 'max_features')",0.0036970376805215777,analcatdata_authorship.csv,False,155.1215214420081
"('bootstrap', 'min_samples_leaf')",0.0024211132033827567,analcatdata_authorship.csv,False,155.1215214420081
"('criterion', 'min_samples_leaf')",0.0014219599348334836,analcatdata_authorship.csv,False,155.1215214420081
"('bootstrap', 'min_samples_split')",0.000654250037451137,analcatdata_authorship.csv,False,155.1215214420081
"('criterion', 'min_samples_split')",0.0004898009026309139,analcatdata_authorship.csv,False,155.1215214420081
"('bootstrap', 'criterion')",0.00047700545023591964,analcatdata_authorship.csv,False,155.1215214420081
"('bootstrap', 'max_features', 'min_samples_leaf')",0.012811038412171988,analcatdata_authorship.csv,False,155.1215214420081
"('bootstrap', 'max_features', 'min_samples_split')",0.0032623231973837527,analcatdata_authorship.csv,False,155.1215214420081
bootstrap,0.004083832517835631,php5OMDBD.csv,False,184.90868014599255
criterion,0.0001068679127581744,php5OMDBD.csv,False,184.90868014599255
max_features,0.7376076880447535,php5OMDBD.csv,False,184.90868014599255
min_samples_leaf,0.12446534214797422,php5OMDBD.csv,False,184.90868014599255
min_samples_split,0.0013092644992650862,php5OMDBD.csv,False,184.90868014599255
"('max_features', 'min_samples_leaf')",0.05505947715446811,php5OMDBD.csv,False,184.90868014599255
"('max_features', 'min_samples_split')",0.014212961699678159,php5OMDBD.csv,False,184.90868014599255
"('bootstrap', 'max_features')",0.009342411546469373,php5OMDBD.csv,False,184.90868014599255
"('bootstrap', 'min_samples_leaf')",0.0048206944575172935,php5OMDBD.csv,False,184.90868014599255
"('min_samples_leaf', 'min_samples_split')",0.004227758241811215,php5OMDBD.csv,False,184.90868014599255
"('criterion', 'max_features')",0.0015245040195077343,php5OMDBD.csv,False,184.90868014599255
"('criterion', 'min_samples_leaf')",0.00037173969757017084,php5OMDBD.csv,False,184.90868014599255
"('bootstrap', 'min_samples_split')",0.0003240284991969906,php5OMDBD.csv,False,184.90868014599255
"('criterion', 'min_samples_split')",0.00028935785511319473,php5OMDBD.csv,False,184.90868014599255
"('bootstrap', 'criterion')",3.6805523316836375e-05,php5OMDBD.csv,False,184.90868014599255
"('bootstrap', 'max_features', 'min_samples_leaf')",0.013700557120342183,php5OMDBD.csv,False,184.90868014599255
"('bootstrap', 'max_features', 'min_samples_split')",0.002132724816357429,php5OMDBD.csv,False,184.90868014599255
bootstrap,0.020193779122296644,phpdReP6S.csv,False,254.7622981280001
criterion,0.0865520355138375,phpdReP6S.csv,False,254.7622981280001
max_features,0.1319034540621586,phpdReP6S.csv,False,254.7622981280001
min_samples_leaf,0.15845054277982418,phpdReP6S.csv,False,254.7622981280001
min_samples_split,0.005746883279030933,phpdReP6S.csv,False,254.7622981280001
"('bootstrap', 'max_features')",0.13955901139289498,phpdReP6S.csv,False,254.7622981280001
"('max_features', 'min_samples_leaf')",0.08093851751350342,phpdReP6S.csv,False,254.7622981280001
"('criterion', 'max_features')",0.02508899851039393,phpdReP6S.csv,False,254.7622981280001
"('min_samples_leaf', 'min_samples_split')",0.02211522188354021,phpdReP6S.csv,False,254.7622981280001
"('max_features', 'min_samples_split')",0.019479629624790572,phpdReP6S.csv,False,254.7622981280001
"('criterion', 'min_samples_leaf')",0.01688707641396159,phpdReP6S.csv,False,254.7622981280001
"('bootstrap', 'min_samples_leaf')",0.01598623948203897,phpdReP6S.csv,False,254.7622981280001
"('bootstrap', 'criterion')",0.011381049828060104,phpdReP6S.csv,False,254.7622981280001
"('criterion', 'min_samples_split')",0.004803082814741062,phpdReP6S.csv,False,254.7622981280001
"('bootstrap', 'min_samples_split')",0.002708139992954565,phpdReP6S.csv,False,254.7622981280001
"('bootstrap', 'max_features', 'min_samples_leaf')",0.039756896793403815,phpdReP6S.csv,False,254.7622981280001
"('bootstrap', 'max_features', 'min_samples_split')",0.008050631403406651,phpdReP6S.csv,False,254.7622981280001
bootstrap,0.05201090496088642,pc4.csv,False,206.28077044000383
criterion,0.0009773108447237177,pc4.csv,False,206.28077044000383
max_features,0.070331104168525,pc4.csv,False,206.28077044000383
min_samples_leaf,0.26934745565604457,pc4.csv,False,206.28077044000383
min_samples_split,0.0160018378582234,pc4.csv,False,206.28077044000383
"('max_features', 'min_samples_leaf')",0.08909626281357227,pc4.csv,False,206.28077044000383
"('min_samples_leaf', 'min_samples_split')",0.06156017516123688,pc4.csv,False,206.28077044000383
"('bootstrap', 'max_features')",0.06012259501473012,pc4.csv,False,206.28077044000383
"('bootstrap', 'min_samples_leaf')",0.026732111990333086,pc4.csv,False,206.28077044000383
"('max_features', 'min_samples_split')",0.021794852408791643,pc4.csv,False,206.28077044000383
"('bootstrap', 'min_samples_split')",0.010924139050305311,pc4.csv,False,206.28077044000383
"('criterion', 'min_samples_leaf')",0.006748797592096711,pc4.csv,False,206.28077044000383
"('criterion', 'max_features')",0.006147143120359715,pc4.csv,False,206.28077044000383
"('bootstrap', 'criterion')",0.0036303501566907724,pc4.csv,False,206.28077044000383
"('criterion', 'min_samples_split')",0.0036178017804186554,pc4.csv,False,206.28077044000383
"('bootstrap', 'max_features', 'min_samples_leaf')",0.06254931015599123,pc4.csv,False,206.28077044000383
"('bootstrap', 'max_features', 'min_samples_split')",0.01672147313388685,pc4.csv,False,206.28077044000383
bootstrap,0.033233792887354646,phpysQLwp.csv,False,86.33713734899356
criterion,0.0002528074280256827,phpysQLwp.csv,False,86.33713734899356
max_features,0.009591995002692203,phpysQLwp.csv,False,86.33713734899356
min_samples_leaf,0.8416232942002293,phpysQLwp.csv,False,86.33713734899356
min_samples_split,0.0007406456030836983,phpysQLwp.csv,False,86.33713734899356
"('bootstrap', 'min_samples_leaf')",0.05220164636621423,phpysQLwp.csv,False,86.33713734899356
"('max_features', 'min_samples_leaf')",0.023508563122898934,phpysQLwp.csv,False,86.33713734899356
"('min_samples_leaf', 'min_samples_split')",0.003451863640019792,phpysQLwp.csv,False,86.33713734899356
"('bootstrap', 'max_features')",0.0031932830751212845,phpysQLwp.csv,False,86.33713734899356
"('max_features', 'min_samples_split')",0.0030896586828175732,phpysQLwp.csv,False,86.33713734899356
"('criterion', 'min_samples_leaf')",0.000837871856493548,phpysQLwp.csv,False,86.33713734899356
"('criterion', 'max_features')",0.000399274098728276,phpysQLwp.csv,False,86.33713734899356
"('bootstrap', 'min_samples_split')",0.00039293177993362594,phpysQLwp.csv,False,86.33713734899356
"('criterion', 'min_samples_split')",0.0003808848210610323,phpysQLwp.csv,False,86.33713734899356
"('bootstrap', 'criterion')",0.0001340237337680088,phpysQLwp.csv,False,86.33713734899356
"('bootstrap', 'max_features', 'min_samples_leaf')",0.011322751510099698,phpysQLwp.csv,False,86.33713734899356
